Lg,Wfin,Hfin,Tox,Vgs,Vds,Doping,Id,Delay,Power,Vth,Ion,Ioff,Predicted_Id,Predicted_Delay,Predicted_Power
46.262219968847155,17.16257922693427,37.87173281476325,1.9216012572287022,0.4106418135208347,0.49621646453539436,5.667030466042169e+17,60.902969314217664,6.5641839811365,2.1991842732210993,0.6843202514457405,73.0835631770612,0.6090296931421767,61.38944601554155,5.262003245170251,1.1913280700091093
40.96189330794555,10.2228791411978,53.47961461154735,2.70676564873568,0.7655571368994233,0.36854315915351904,1.4971732688881837e+17,55.01943101978201,5.233945378938452,0.5129786363733905,0.8413531297471359,66.02331722373842,0.5501943101978202,121.48021858449486,3.8842746679442346,1.6143681149644942
23.32580608114568,8.171821936736203,28.872961220399844,3.4419589400801276,0.8168817087107918,0.6508654182502094,1.3274901924403858e+17,61.60480468399889,3.494287175985654,1.0057628826508402,0.9883917880160256,73.92576562079867,0.6160480468399889,60.688005420268155,3.467517756067242,1.0195553404116016
13.244055599519871,5.890747820086839,39.75781022648805,3.1825156982939418,0.7117412439551847,0.9462622859827172,3.541075295838573e+17,151.21901667057304,3.1588458351389934,1.657383226375059,0.9365031396587884,181.46282000468764,1.5121901667057305,122.78682821002165,6.216485246473619,1.267175649661387
26.289646856552295,18.140402718808613,57.18474957787018,4.898892949660949,0.9879623442775485,0.7330485277491134,3.3704962647941715e+17,235.4279557201937,1.4668896224946204,1.9898229085632793,1.2797785899321898,282.5135468642324,2.354279557201937,88.31575051049411,7.94558488139977,2.8612811152423445
19.28936568683771,18.77819676785525,46.688588271467,3.72148101758078,0.6496230423746022,0.44617863734861407,3.3556470147329376e+17,142.85453080833094,1.581257651035035,1.0045131420816475,1.044296203516156,171.42543696999712,1.4285453080833095,84.1250258688166,5.237318040097355,2.0013973708525326
15.299505390319318,6.80180273245214,51.9231607902399,3.9597849681937594,0.3954046345683505,0.777700701357329,6.049234591495587e+17,73.39718177067688,5.688681294171093,1.038908766215868,1.0919569936387519,88.07661812481226,0.7339718177067688,86.72194016153779,5.658093594478248,2.093681142284653
12.13708727147301,10.017106122441723,42.039758807419446,4.8678237918669325,0.780403742259756,0.8378528008683428,3.2283025448004e+17,187.89560768857154,1.5525759578137004,1.4445842561142228,1.2735647583733865,225.47472922628586,1.8789560768857154,114.52799115958645,4.1018189909777565,2.142299774872707
39.02377456842315,7.630581042728658,59.2186583536252,2.657752100914084,0.7214528655363586,0.5245323933404712,7.710485102850236e+17,67.90595868602666,7.0886527495174745,0.7899284706105681,0.8315504201828168,81.487150423232,0.6790595868602667,224.0847121878014,2.6088079504242727,1.8802676806997582
10.457098345001242,6.738477032388196,43.546486187258964,2.421519260244205,0.7132950325211844,0.691446581001727,9.976406056417491e+16,223.70824141915145,2.1756059626939024,1.3304271280708202,0.784303852048841,268.44988970298175,2.2370824141915144,523.1843828067464,3.176173388079926,2.345042740337283
40.82322994011105,18.49800114500045,21.82042855850366,1.1754497190655302,0.6820975446724786,0.7773671920271257,3.315379991602523e+17,179.9336387088596,3.2354602977594844,9.509838922970026,0.535089943813106,215.92036645063152,1.7993363870885961,66.69793525993455,9.212659377722566,1.1071084600778471
15.877865816015003,5.8531588871803315,27.919311997591794,1.7368172260753085,0.9573669966846772,0.4122472017663417,6.72501197217042e+17,96.005427428727,2.833500946144086,0.5727322367212984,0.6473634452150617,115.2065129144724,0.9600542742872701,120.35300202941094,6.037186961711517,2.2187957235234066
13.18088330347023,19.707284952035103,36.19094515828592,1.9487585282067035,0.3904094777785906,0.9748706578407236,6.069027893727547e+17,432.7281574727931,1.7131577945993803,9.610871382826257,0.6897517056413407,519.2737889673517,4.327281574727931,150.49131476015225,5.678963416554472,1.7945047979282285
13.584121369544215,6.446762910460762,44.051086902951056,1.734017868285354,0.35123810896748486,0.6158763730148893,1.2832046218338482e+17,102.73793246079515,5.999129324847984,1.4101821634982938,0.6468035736570708,123.28551895295418,1.0273793246079514,83.70509577795889,6.9798655089955375,1.604690568343623
36.88191229415658,17.952059737903788,50.8772346963584,4.019135572786258,0.4078820185641238,0.9857650733304464,4.4507875820348915e+17,100.67499512234865,5.036914583153621,4.340387278880169,1.1038271145572516,120.80999414681837,1.0067499512234865,110.56510766183317,3.5728837654386982,2.6550305293885197
19.81468839411379,13.49759160483744,36.52344503615545,3.1435319251044467,0.47149314693346533,0.43270170609114655,3.161292482457913e+17,65.06347693405725,3.1135480951136127,0.8039251649640471,0.9287063850208894,78.0761723208687,0.6506347693405725,108.23459727677795,2.766035621272901,1.8858633752531637
26.821578667203937,10.5187623172681,48.40233220062755,3.670535205833869,0.7150624236055283,0.638641482416751,6.355517279916248e+17,96.81236791569606,3.5659540084003387,1.168825012027475,1.0341070411667739,116.17484149883526,0.9681236791569606,62.06478861467309,3.8897535967054218,0.8825249410848609
32.29475165295668,10.135135649377368,51.594780124365,4.2818486433574945,0.728697674367714,0.41609755757308636,1.3857157677707558e+17,45.256768984282424,4.3727535394095245,0.4098156953321708,1.156369728671499,54.308122781138906,0.45256768984282425,178.78644291685438,3.059927337537722,3.517823313508292
44.42204695315175,16.36046214856563,32.69040788999931,1.9230957651435787,0.462821314219959,0.30712657566875706,6.738602637538706e+17,36.53249830959804,5.866642825465719,0.8024711929076271,0.6846191530287158,43.83899797151765,0.3653249830959804,112.10597548206562,3.087473191567882,2.839490545388273
39.08177050845313,9.718599425064308,59.170809601432744,2.3036957592859966,0.6424578495176563,0.4665126208026419,4.6919420595709184e+17,77.8942427808617,6.259302036180563,0.9181324857206314,0.7607391518571993,93.47309133703403,0.778942427808617,122.30522368007658,4.310891103382334,2.355197469161584
20.813116209548586,14.859783749257128,45.98625980943342,3.8334410681463873,0.6374432969374144,0.5822311359476584,2.8214108804006445e+17,127.72455220104668,2.197268153200625,1.314058049818184,1.0666882136292775,153.269462641256,1.2772455220104668,72.23258984626388,7.621764321618245,1.2667357210126098
15.259311971645104,12.759891252741202,55.23992243144525,2.571035783617891,0.6171775363996574,0.6017915164069649,7.499695537274354e+17,274.6476774399418,1.9376613138904424,1.7973430393830174,0.8142071567235782,329.57721292793013,2.746476774399418,150.64311921350117,3.5100013104279526,3.1346849182286927
12.214972816847919,12.274484677371056,42.23750755234427,1.1170837604041766,0.8624817064388606,0.9205536085729431,1.9603075676011366e+17,1201.1336742390133,1.153823405509495,9.311415347563495,0.5234167520808353,1441.360409086816,12.011336742390133,195.08875068861812,4.465704381477595,3.2050425832340603
22.0639453792377,18.517432559737422,49.66412428609295,2.739820876107512,0.6301851489129422,0.7449740847165893,1.6071555917742128e+17,282.9597143650705,1.8907505604541777,3.7509470347495912,0.8479641752215024,339.5516572380846,2.8295971436507052,82.86518284712038,3.7724481767418534,1.304114513861188
20.48472596958713,13.319675879303894,50.82176246465461,4.633092345661657,0.8308558471693162,0.6041091586529711,2.5202377198900356e+16,135.20136377724148,1.8510187637683289,1.049188544658162,1.2266184691323314,162.24163653268977,1.3520136377724148,97.88578903219688,4.519587620964905,1.9174131999577406
28.245622672019188,17.402924045730423,56.32993516938316,2.636086046371499,0.4165367922633586,0.991598389726869,8.626873527495749e+17,224.58340225121935,3.8965078920758596,6.491338672177995,0.8272172092742998,269.5000827014632,2.2458340225121938,70.54081895090764,4.679955493458172,1.012917436417813
37.33125342190722,15.883603011522341,26.013990274854812,2.328995665770988,0.6723771408512176,0.7299570321386799,4.9744188530630336e+17,95.04603380128594,3.4955104746110086,3.6339164435775415,0.7657991331541976,114.05524056154313,0.9504603380128595,55.234332722682765,6.162345470818103,1.2038916175313361
37.82501782555428,5.578358690884976,42.33133696676994,4.958100331780109,0.8768733432442368,0.5258640754894801,5.2154845322833005e+17,23.68631151259731,7.732783255694779,0.31112730785313164,1.2916200663560218,28.42357381511677,0.2368631151259731,118.40419681936628,3.9418136979860425,1.5200899317082064
21.340753863286665,16.59665078758129,37.13514052423425,3.5776622569480527,0.42440160874138033,0.7839176168475562,1.2361499053877696e+17,105.69495491797991,3.0297882662491746,2.8507685926382886,1.0155324513896107,126.83394590157589,1.056949549179799,257.7835835140151,2.157611548129467,1.677977207372985
25.19707823600482,8.25305375136561,56.92636084694961,2.4639921058847234,0.6254455180883636,0.6469899458781035,1.1669837468715109e+17,120.33726628820288,4.881418312707627,1.402072351563606,0.7927984211769448,144.40471954584345,1.203372662882029,99.84372081631926,4.914126067984371,1.7553475445697844
17.246038469476122,18.547244702773572,24.203787769959966,1.4080781254552295,0.7263555212250017,0.9168173858477204,3.404455708457559e+17,496.9664265312964,1.2801495461605008,11.07180251510596,0.5816156250910459,596.3597118375557,4.969664265312964,235.77949320658885,5.163343027713459,2.890457473022743
41.54182049226075,5.64386285913248,59.30295554723651,4.151397779785684,0.4293422023861011,0.9275578834443248,5.210683375784253e+17,31.529770529611657,17.143736887133027,1.1696721389134206,1.1302795559571368,37.835724635533985,0.31529770529611656,372.2792455782037,3.0455471834900756,3.4511858207448665
12.273923057329611,9.99608051711478,55.018052963731854,3.8322997339510305,0.829735924137982,0.5571452800848187,7.03863496852916e+17,222.12285385774987,1.4798365756579372,0.809668396668832,1.066459946790206,266.5474246292998,2.2212285385774986,105.86630140744785,4.776869562074998,1.7498749802291562
37.879889668999496,6.49599420852131,22.953051262569943,4.68766319699426,0.3552973734574222,0.6936373356021008,5.042776529477991e+17,8.43528700110461,16.41236169527987,0.6667363775704414,1.237532639398852,10.122344401325533,0.0843528700110461,192.41936145719492,3.55866619026429,1.700564009560327
41.14781583764413,12.133836756272657,39.63865542161898,1.8691025201120333,0.9624908562354031,0.4860414108324138,8.332428467286502e+17,120.72005657110975,3.523319498290475,1.5335981303888861,0.6738205040224067,144.8640678853317,1.2072005657110976,216.87864035321675,2.9378904145797224,2.256863782403803
41.096302473950125,17.300336538046274,48.70238000850104,1.459697399952928,0.627755045952695,0.738645726219785,3.8361840842951917e+17,263.69168448406566,3.784059751979617,6.466422779097714,0.5919394799905856,316.43002138087877,2.636916844840657,119.97006070933146,4.407118875132163,2.7167811932971655
20.3769025738142,9.472810394945961,49.52606182764226,3.8962901056362544,0.5352861604558335,0.9946428736237722,3.780711203515445e+16,120.09170946350967,4.018586391840938,2.4052593401249185,1.0792580211272509,144.1100513562116,1.2009170946350967,164.5901344449582,4.938065847461955,2.298794610640629
24.95252551730246,7.264023459665624,56.25976500951683,1.8135833679947826,0.38176490501384824,0.8828119624755286,4.3189075227585165e+17,123.59124049377495,8.997902198150282,3.1215919536526022,0.6627166735989565,148.30948859252993,1.2359124049377495,102.44660015085432,3.9865049906333376,1.1773792110662382
33.50398540785556,9.954005535453488,51.99461742329244,1.7044153511579845,0.6028176501475053,0.5564869302119777,9.415260302419235e+16,118.82857309685606,5.583578588859989,1.808557739590234,0.6408830702315969,142.59428771622726,1.1882857309685606,45.14122629440979,13.642389124072654,1.649793261771416
20.91287609697868,17.20820212880954,32.43721521376358,2.2792293415842884,0.7618628205735403,0.36676624639544475,3.288338830900547e+17,131.98307659186062,1.595149843119728,1.0156081859664927,0.7558458683168576,158.37969191023274,1.3198307659186062,232.68349965545454,4.669395063177422,4.0882117654205175
24.834111968715547,7.105759366990203,39.937391434498096,4.26730056591375,0.3661410953996688,0.9766773911614599,9.853031362872234e+17,39.675367403557196,9.545301752160059,1.5883987325527755,1.15346011318275,47.610440884268634,0.396753674035572,284.023447724755,3.463475914840495,4.340616075288228
17.882171207425586,8.410436736162527,48.071430517434166,3.158146420438523,0.514388366617424,0.5727093450744041,8.587807145498328e+17,87.09004117089485,4.133429761624134,0.8734837431402792,0.9316292840877047,104.50804940507382,0.8709004117089485,116.4659239052674,3.868813290740431,2.2508809370687968
28.394235350240294,6.0327794674006086,25.537473654574057,1.1834014204091239,0.8852123079408978,0.5053666252867706,2.440911560273496e+17,82.11854581278904,5.3169831545802895,1.3019625084014907,0.5366802840818248,98.54225497534684,0.8211854581278903,91.41652308782642,5.029028380655339,1.8230618728728256
11.784492050164562,15.585650659844115,27.759631904007893,2.855578698637269,0.7523267179188291,0.5214347750338972,3.822028069995817e+17,204.18852852857893,1.0050309697269426,1.48398935854768,0.8711157397274538,245.0262342342947,2.0418852852857894,143.14136922695175,6.839341240275158,2.9592519686867864
41.99183538282472,10.928498653045052,39.241697924394906,3.735918445465901,0.4444611083003367,0.6429463566471927,4.3685347963486765e+17,31.730512767763646,8.645111307604921,1.209240252610531,1.0471836890931803,38.076615321316375,0.31730512767763647,87.79280564305841,3.9164519084279292,1.5592111441739407
13.078257879465308,9.662599657149741,31.92983194822051,3.153473753876063,0.4126368570551624,0.9697259791243005,7.662296939231839e+17,123.27006252954324,3.2801061130165547,2.881395188079685,0.9306947507752126,147.9240750354519,1.2327006252954325,76.85576779262287,4.66251711335882,1.5548731014173265
30.75340595326104,15.77939585511728,54.5023699913638,3.289800872626224,0.9331395183406299,0.9906356249334438,4.312255654235944e+16,300.9776380031435,2.0886047798306207,4.707048180623431,0.9579601745252448,361.1731656037722,3.009776380031435,126.46001518248588,3.8170598473004747,1.8344279826033747
22.272403981807845,10.03966313510383,43.451092860824716,1.8991093135706585,0.5009141549386891,0.5072887091466769,4.8236542327624344e+16,100.67483290648379,4.428785536111265,1.360440554823104,0.6798218627141317,120.80979948778054,1.0067483290648378,129.31959861772256,4.775400849686437,2.211552957787762
33.10171795325502,15.91656909821627,33.946607908734705,4.390957326381392,0.4256501182290412,0.5460280954232395,1.2594668885342829e+17,34.01890910927912,4.8859421047498754,1.0807375013403515,1.1781914652762786,40.82269093113494,0.3401890910927912,274.662271145821,3.2770563154613965,2.8073455763753334
48.377333633337,17.227990929714704,53.953321024176404,3.2455948703644966,0.9999748129798216,0.6582645920462258,6.320417327592234e+17,159.7202652068903,2.808136615713161,2.3000713920226117,0.9491189740728994,191.66431824826836,1.597202652068903,114.99458199631422,6.783036384298014,2.4471698904507737
35.822809778240156,8.264942651866077,52.19513794216955,3.8529840521627063,0.5164342794445341,0.30573110204081516,4.204011510720028e+17,20.025326687683165,8.392758772890476,0.20050346236982539,1.0705968104325414,24.030392025219797,0.20025326687683165,149.56614360503283,5.059212696134997,4.558412634923129
11.414497430219637,19.60728045268975,59.93419508397078,4.92745686805321,0.3873181314665546,0.42238559427087635,8.504363724747105e+17,141.11612435400116,1.5030436938726315,0.7099254169251559,1.2854913736106421,169.3393492248014,1.4111612435400116,257.7009627636582,4.5655841330587155,8.923407340660624
27.216097580322447,7.435369218690002,53.892307533349395,2.7127946306981285,0.623230340827063,0.9552413143533645,2.9121731132555885e+17,129.93107926548078,5.873199135440333,2.500989203897997,0.8425589261396258,155.91729511857693,1.2993107926548078,119.73146686956345,4.444497350057613,2.1995626760796916
30.400674092730007,9.362613599851137,36.57826139222719,4.524266450706034,0.6040415771389374,0.32060466594295284,4.943595095113394e+17,19.64573164160137,5.3755051290608336,0.21271034068596004,1.2048532901412068,23.57487796992164,0.1964573164160137,195.76428846298262,2.981126038168686,1.9377240133517268
31.44709978813808,7.696929362503124,25.09995527079954,1.0291240557645,0.9487617330812317,0.37068339580438064,7.097178643144468e+17,86.29442453433312,4.30631642335117,1.0276755799561779,0.5058248111529,103.55330944119974,0.8629442453433311,196.11708797708891,5.467900517824924,3.152629500182208
37.25570042415352,10.182584845345016,53.62563632801911,1.1336291704604804,0.3939434632334133,0.5944529119236031,5.4974918519335917e+17,123.67771182117971,9.287542127579831,3.174109774287585,0.5267258340920961,148.41325418541564,1.2367771182117973,129.10987727593573,3.595299288896699,1.6000317836045326
21.103843909270644,12.200913317311334,22.39031671841576,3.3611196869152677,0.3637954842905148,0.8120151744113084,3.2363197797938976e+17,45.87030145113446,4.754577386137215,2.3935177597217834,0.9722239373830537,55.04436174136135,0.4587030145113446,136.1978737567471,4.180457624465678,2.799992848773997
15.154422618652807,12.832638035031787,34.01084829379417,2.2457975821688025,0.3650850696346761,0.4882147612732439,1.610173409272173e+17,90.56200234001824,3.234665506708995,1.3619687629763892,0.7491595164337606,108.67440280802188,0.9056200234001824,81.0967583220928,12.979508746911538,1.3773773796585822
25.707027061883775,17.80409063444408,56.78951923085095,1.993106268078801,0.9330012260755653,0.5141759133877236,5.4519738443816794e+17,386.6202077767519,1.5475683664658055,2.361635116441439,0.6986212536157602,463.94424933210223,3.866202077767519,167.5892538009018,2.893599960509901,1.8392091503871462
48.25622891183795,18.341718632238,58.430658937804026,2.1117414288358343,0.614558424572754,0.5138310860870707,1.507349372395268e+17,131.3602413646342,4.2810487816831895,2.29318998656557,0.7223482857671668,157.63228963756103,1.313602413646342,116.18413884751646,4.7561244580663775,2.6710476998327777
17.485235670033788,8.301557911713596,45.62258374084874,2.27361173844235,0.405424569708658,0.9108213487275245,9.399114150945312e+17,145.59059309434042,5.1951946478339694,3.029072736263597,0.7547223476884701,174.7087117132085,1.4559059309434041,69.45799397038158,9.098700365739777,1.6235657719898848
46.15935819712948,14.343410482786286,47.54593267934854,3.9157907845736917,0.7156810688655033,0.4582683243591925,5.4449170450453395e+17,50.535559796336706,4.496636743894194,0.7692590722264678,1.0831581569147384,60.64267175560404,0.505355597963367,51.18965810341997,5.900443535997254,1.9253465879174052
31.752238003093055,6.672440859480734,21.6981795490209,3.276783888923778,0.6763363489555825,0.6936812782092332,1.8316615180835693e+17,25.949957949621634,7.036016987627358,0.9798438710189363,0.9553567777847556,31.13994953954596,0.2594995794962163,113.9007932905955,4.759227807276208,1.5501998089833453
28.27645686583063,11.884547902731025,40.579213643581916,4.156143890237334,0.4388847234242295,0.9999518029131713,7.234361214477384e+17,74.05984814430833,5.42115544343422,2.859237466988992,1.1312287780474668,88.87181777317,0.7405984814430834,157.39722347414056,4.796832695548861,2.0330134178783696
45.281656409195584,9.835003070699273,41.87472715225365,4.320786319340208,0.7221266975984597,0.8099258464251127,1.125117223765745e+17,48.33599202318485,6.375795864129465,1.493145836177273,1.1641572638680415,58.00319042782182,0.48335992023184854,84.43433851586205,6.507462998041213,1.753160858411652
28.344158470743434,9.747511181804096,33.604029844964444,4.371739437205129,0.5381618640218618,0.5354454587078481,7.7392834207428e+17,31.375446376553928,5.4032729460429465,0.6392488445578897,1.1743478874410258,37.650535651864715,0.3137544637655393,72.24770731513588,9.554109439932073,2.5565615485166937
38.96670546446173,12.238763625681514,22.743873390155372,2.6585765966995503,0.46685953741160896,0.8358212792326867,4.6271621996825325e+17,42.64772183482644,6.819772799493909,3.215993905678002,0.83171531933991,51.17726620179173,0.4264772183482644,85.70070955631803,5.60075661698082,2.548749299341645
25.96101286812408,15.947414532939014,29.15630398897576,2.6850935852656432,0.6572804276293196,0.9677409951699263,1.4133533595740669e+17,167.54740101142835,2.4767413163563257,5.562232445665052,0.8370187170531287,201.056881213714,1.6754740101142835,126.297015646184,3.7591326091729496,2.0799099189617802
46.161775716038306,6.037739881885843,34.319357474447855,4.7050635205623355,0.5041544830614713,0.561476465006809,4.6838925945713496e+16,10.3663970788603,15.165071923590588,0.40454982885139423,1.2410127041124672,12.43967649463236,0.10366397078860301,310.16710742014214,4.2738946020084265,4.692279681443551
37.60100080764909,18.187600065311067,37.40567946065319,3.647054378417642,0.45549794523284926,0.7956078680485313,9.934442137530061e+17,74.5033944048428,4.538763843378671,3.1566853570144366,1.0294108756835285,89.40407328581135,0.7450339440484279,118.20684718461408,4.45927853044656,1.5024377345670121
37.98488217002067,16.022206619458416,43.63706902134277,1.321868735916555,0.9158056858097718,0.3530629841835724,2.81624607186755e+17,180.8994435691737,2.5887202443595787,1.5109092232332437,0.564373747183311,217.07933228300845,1.8089944356917371,100.78145269060704,3.5919462109505558,2.0158775052969147
23.108816062284756,7.647490833335902,48.895660747929455,3.1687478163698732,0.4090338036013921,0.9267077857278991,9.52726135850989e+17,80.1320722146922,7.387534634699664,2.0726067642685457,0.9337495632739747,96.15848665763063,0.8013207221469221,62.661244487830935,4.401387445530624,1.3548901956106545
40.27114570947557,19.087413636310558,32.70527493095784,2.424029038539628,0.4964129840993827,0.3673797072370184,5.0681797336968026e+17,47.54440004216868,4.250145207006404,1.0627707531692963,0.7848058077079256,57.05328005060242,0.47544400042168683,161.08486325324648,4.5458415884211805,4.077589482562563
35.442442217885656,12.594683360350828,33.158150396759325,4.949739958865452,0.5702968658948779,0.5610475673831162,5.079852300862267e+17,31.053080689486873,4.93441192520899,0.8009478455743853,1.2899479917730905,37.263696827384244,0.3105308068948687,64.45901239592928,6.931851421062613,1.6461062512514508
19.60081093518838,19.99712867175448,20.787665708948147,1.0546216258491703,0.491546817210016,0.679754090003565,1.0015902118841206e+17,263.027774041387,1.994075098341323,8.76142256993574,0.5109243251698341,315.63332884966434,2.6302777404138697,127.58796597507464,5.9513752127173145,2.2230088767688025
16.42155289941026,7.958892114511064,21.634994403760732,3.448723492282232,0.44749744980443873,0.4845043497151532,9.511987606495953e+17,27.28906582273241,4.610744333831373,0.5417383779077273,0.9897446984564464,32.74687898727889,0.2728906582273241,72.9284652416366,7.550484491623222,0.9984742974712062
41.85565898069327,13.02362297574802,30.312867772341455,3.8944923775954323,0.8398022679382116,0.7544885281910243,7.35566905904586e+17,63.130848225818845,3.8268842413687763,1.9036462108029975,1.0788984755190865,75.75701787098261,0.6313084822581885,121.03935091499642,4.053333044989727,1.922979351095682
48.3666641214089,9.353720638398926,49.60979990699826,2.155627085429421,0.530311311106507,0.688100109174688,5.2354055977795565e+17,66.26257369449628,9.750588972674107,2.0545372354319977,0.7311254170858842,79.51508843339553,0.6626257369449629,133.74112855384473,4.648403901159068,2.3134681762614293
28.325553090401712,9.562603360838699,45.13255321495649,4.8945660730261284,0.3787590703895369,0.8020296682086743,1.2905456768314717e+17,37.25737515549438,7.820584526949697,1.2567324073407191,1.2789132146052258,44.70885018659325,0.3725737515549438,100.80473009744212,3.613034524087652,1.3160139582732189
33.6393666129474,13.865980712509852,50.791560827113386,4.438146508086845,0.678626613719687,0.5478975555855126,1.8391980379340262e+17,69.72618156964542,3.5749200270623755,0.9378808811950521,1.1876293016173691,83.6714178835745,0.6972618156964542,159.13369738242903,3.452517368128922,2.4304727885752806
44.30890576774218,18.825786003062497,50.75677744859287,4.66261136394325,0.3878419480654872,0.6822097227568713,4.378449390903659e+17,49.71029891353282,6.068524754338425,1.8791424744642455,1.23252227278865,59.652358696239375,0.4971029891353282,127.09891634208654,3.948511215247247,1.6780833128434027
28.288938134154282,17.078957833687625,54.26269870677205,1.076928237406194,0.5502637252086495,0.8685297801268603,3.686362325248948e+17,588.0554716235215,3.0101240638835884,11.96310818249798,0.5153856474812388,705.6665659482258,5.880554716235215,237.69474090924766,3.96661884393004,3.914444726111776
48.07497907330945,15.859120977519888,48.812770639475346,3.279488605259236,0.9172787335905987,0.867487442201019,5.625566268026194e+17,159.68715229026847,3.3047504241140087,3.6391451580109613,0.9558977210518471,191.62458274832215,1.5968715229026849,351.8831663515765,3.3758197974503164,7.352719404961124
33.0300464817949,13.387606731525533,59.160436760032916,2.178600967818187,0.5584128365743537,0.7999679823963171,8.558053500963669e+16,191.69421462558648,4.418255690794245,3.932515695126035,0.7357201935636374,230.03305755070377,1.916942146255865,77.69371021816006,6.093606223883771,1.9343757572067195
42.8306848280526,18.834477555011716,55.95300877207269,4.396114539742651,0.742756282001775,0.6793551227304855,4.994255912515641e+16,108.58968746643485,3.061646934566223,1.9773260490602993,1.1792229079485304,130.3076249597218,1.0858968746643485,90.10467312180019,4.465865919924965,1.302737895224757
46.35374873650954,12.385421100363262,43.46868664892937,3.5313986276598497,0.6602378752060418,0.7712827705421467,5.1599205582315366e+17,68.30756631899096,5.6685717856144855,2.086369824990421,1.00627972553197,81.96907958278915,0.6830756631899096,80.2485008827038,4.307011540624872,1.2392791084217056
42.62095275074275,18.107482675020773,43.52630681964687,3.155508017284439,0.3964073920445829,0.36081620307843554,3.821636711978156e+16,32.00400751454601,5.937769450224371,0.7470692391150634,0.9311016034568877,38.404809017455214,0.3200400751454601,133.5327778761391,4.165911467379466,2.860709230890226
16.37657853795824,17.509724658149477,21.37068161408918,1.4583526787024228,0.7543487184535846,0.6299220404975128,6.895643447007434e+16,288.66354127317567,1.2398572863903257,4.76420413417898,0.5916705357404846,346.39624952781077,2.886635412731757,161.8188765817497,2.83556732126562,3.3090910969949903
35.15593756246801,8.207530202023799,59.94106310833417,3.160891219144763,0.8992244978536643,0.9021004502132544,3.825780436085023e+17,145.39634046314865,4.763411106713556,2.1130644260480196,0.9321782438289528,174.47560855577836,1.4539634046314864,156.74729292336235,6.1581120110982885,8.423431961195407
25.937370344787084,16.568381944488653,25.263039894645672,3.5276165854257067,0.36524873183174084,0.7251553752086496,7.1161279037453944e+16,47.01664054865133,4.2860489704578,2.4697947485178955,1.0055233170851414,56.4199686583816,0.47016640548651334,89.42456749289745,5.445221272934635,1.4897694361541496
12.508518080933829,5.1825673541488815,49.61388786526368,4.823649237240819,0.8275760623908541,0.9591781740775629,3.9161493035018656e+17,137.03325075066482,2.916439592467284,0.9884798285351107,1.2647298474481639,164.43990090079777,1.3703325075066481,252.53041533003068,7.09028057421818,2.974064933849137
26.961290075593677,9.842443063221314,52.84060780497236,3.340204041695478,0.7831478970632846,0.4835249649058566,2.4933301075034205e+17,87.60003753776172,3.497791932661583,0.688918295063168,0.9680408083390957,105.12004504531406,0.8760003753776172,114.4150982793129,5.226419422875462,3.71190414389945
20.347362675576306,8.443511670379246,34.92218117220813,4.869602406982618,0.9066624024980021,0.36741126147754277,1.9589259413799677e+17,39.47137705403703,2.6579047381455445,0.23406395115455206,1.2739204813965237,47.36565246484443,0.39471377054037027,181.26304105809336,5.10561467670852,2.8189480332150954
43.96153233714043,12.6029443773097,27.87408218661255,4.846424462426649,0.37286435249342686,0.7386294049227206,4.1063303317140026e+17,18.41687747697495,9.355132384063731,1.4187430836337267,1.2692848924853297,22.10025297236994,0.1841687747697495,132.1814295722776,3.6681523959648583,1.8871430477365925
11.332185061867847,16.052797425211782,23.9503954716222,3.60080134333439,0.5139867655776751,0.3636481508742663,1.2870486657494451e+17,69.3808045466151,1.3734441260012935,0.5895414298284398,1.020160268666878,83.25696545593811,0.6938080454661509,238.15917712790053,3.8588281067634416,5.29399719203786
48.35930887453894,6.465145511715862,49.94424023318311,3.0236319364723547,0.7860040410584619,0.847494754397091,3.561429734480781e+17,59.44967818161162,9.516494536801002,1.5357602331110562,0.9047263872944711,71.33961381793394,0.5944967818161162,241.07779271730934,5.090983851079613,4.359612068111312
24.214753938877184,12.723833029051526,38.10614116822783,2.8640869753041973,0.3154125852206552,0.47971968570434004,4.405248930729369e+17,42.97592567455484,6.033691218598101,1.022367040361899,0.8728173950608396,51.5711108094658,0.4297592567455484,101.1416945872051,3.7442277481815056,1.3523635291498008
24.268275616101715,19.076180325415784,48.548710360045426,4.5615142444631305,0.8138529744113421,0.6771263009105596,8.317029174905364e+17,190.23469435444582,1.5631532014793863,1.9174398528334033,1.2123028488926262,228.28163322533499,1.9023469435444582,169.94242993952167,2.9384493289390536,0.9784158868329722
10.653140107348316,8.429698264744182,56.616305954072025,1.113026731887027,0.9005850053007847,0.8679639282111287,9.334781206574e+17,1301.8561421105046,1.403268890967652,5.705711229990265,0.5226053463774054,1562.2273705326054,13.018561421105046,97.64252632449353,5.513473322026702,2.0569820016576985
17.409293009447357,15.157117161671362,25.863349446042267,1.4552327920942862,0.6173128366637302,0.8516247580902099,3.1525505012157024e+17,327.7644800029077,1.8606265731907006,7.554064562192495,0.5910465584188572,393.31737600348924,3.277644800029077,413.74069636366505,2.606820822090971,5.8839067183761395
26.05038003214435,13.893204061717363,56.76684002895199,1.4082869164766074,0.6040309323986565,0.647182518955446,2.9971562924303194e+17,338.1841405617643,3.1042198329439046,4.132042941107083,0.5816573832953215,405.8209686741172,3.381841405617643,129.39610137510675,4.964427077542808,2.373249484998609
